dummy,evals,expr,fitness,length
0,7960,((((-0.11024039) * log_v_k_nu) - (-1.7568579)) - ((-0.13572928) * log_v_k_nu)),-0.062790275,5
0,7961,((0.02548863 * log_v_k_nu) + 1.7568582),-0.06279027,3
0,7962,(1.7568579 + (0.025488816 * log_v_k_nu)),-0.062790275,3
0,7963,((0.025488682 * log_v_k_nu) + 1.7568582),-0.062790275,3
0,7964,(1 / (((((-301.10657) * log_v_k_nu) - (-446.02972)) - (-31.124771))) - ((-0.90781951) * log_v_k_nu)),-0.63017035,8
0,7965,((abs((-1.0139006)) ^ (1.5631423 * log_v_k_nu)) - (-0.76244187)),-0.062844396,5
0,7966,(abs(0.23255123) ^ ((-0.18459988) * log_v_k_nu)),-0.21662085,3
0,7967,((abs((-1.0045708)) ^ (0.24910238 * log_v_k_nu)) + (0.40435663 * log_v_k_nu)),-0.1690031,5
0,7968,(abs((((-0.0096221734) * log_v_k_nu) + 1.0332485)) ^ (24.176874 * log_v_k_nu)),-0.061080027,5
0,7969,1.7994225,-0.06318079,1
0,7970,((abs(((0.12485556 * log_v_k_nu) + (-1.2387179))) ^ (abs(1 / (((0.091880612 * log_v_k_nu) + (-0.06266965)))) ^ (0.36911005 * log_v_k_nu))) - ((-0.42701507) * log_v_k_nu)),-0.020755444,12
0,7971,(0.90783048 * log_v_k_nu),-0.63508445,1
0,7972,((((-0.091084555) * log_v_k_nu) + 0.52695793) * ((abs((abs(((0.13526848 * log_v_k_nu) - (-0.77792996))) ^ ((-4.3780699) * log_v_k_nu))) ^ ((-17.00272) * log_v_k_nu)) + (2.295011 * log_v_k_nu))),-3.4028235e+38,13
0,7973,((abs((-0.95561296)) ^ ((-0.089128159) * log_v_k_nu)) + (0.40152949 * log_v_k_nu)),-0.16900887,5
0,7974,(((abs((((-0.13034254) * log_v_k_nu) + (-0.78620476))) ^ ((-4.5701575) * log_v_k_nu)) + (0.00029814243 * log_v_k_nu)) - ((-0.54929805) * log_v_k_nu)),-0.010442714,9
0,7975,(((0.013212524 * log_v_k_nu) - (-0.68883091)) * ((abs((-1.0140685)) ^ ((-0.82899076) * log_v_k_nu)) - (-1.5500138))),-0.06276945,9
0,7976,(abs(1 / ((-3.7779701))) ^ ((abs(((0.12889606 * log_v_k_nu) + (-0.11759142))) ^ (1.0095346 * log_v_k_nu)) - (((-0.086687982) * log_v_k_nu) + 0.6422174))),-0.004705894,12
0,7977,((abs(((0.042435817 * log_v_k_nu) - 1.0683945)) ^ (14.994652 * log_v_k_nu)) - ((-0.57074523) * log_v_k_nu)),-0.01071947,7
0,7978,(abs((((-6.9864297) * log_v_k_nu) + 1.1342862)) ^ ((abs((((-0.86036837) * log_v_k_nu) + 5.1495318)) ^ ((-0.59244365) * log_v_k_nu)) - 1 / (134.86818))),-0.014074154,12
0,7979,(1 / (0.56919795) - ((-0.02548882) * log_v_k_nu)),-0.06279026,4
0,7980,1.7981997,-0.06317927,1
0,7981,((((-0.090841606) * log_v_k_nu) - (-0.52617079)) * ((abs((((-0.056225624) * log_v_k_nu) + ((0.14095198 * log_v_k_nu) + 0.85663801))) ^ ((-15.685642) * log_v_k_nu)) + (2.2954445 * log_v_k_nu))),-0.0015254888,13
0,7982,(abs((-0.88330621)) ^ ((-2.169502) * log_v_k_nu)),-0.21662089,3
0,7983,((abs(((-0.25196189) * log_v_k_nu)) ^ ((-0.45270899) * log_v_k_nu)) + (0.56635898 * log_v_k_nu)),-0.99316615,5
0,7984,(abs(1 / (((abs(1 / (((1.9515524 * log_v_k_nu) + 0.57645303))) ^ (30.270962 * log_v_k_nu)) - ((-0.25566092) * log_v_k_nu)))) ^ (0.47645718 * log_v_k_nu)),-0.024788294,11
0,7985,1 / (((((-2.8959293) * log_v_k_nu) + 1.3733976) - (-7.8769131))),-2.8928173,6
0,7986,1 / (((abs(((abs((-0.84375536)) ^ (3.8609049 * log_v_k_nu)) - (-0.95955843))) ^ ((-6.7630558) * log_v_k_nu)) + (2.0220678 + ((-2.054872) * log_v_k_nu)))),-19.51969,12
0,7987,1.7981998,-0.0631793,1
0,7988,((abs((((-4.9873834) * log_v_k_nu) + (-0.015408337))) ^ 1 / (((abs((-29.451561)) ^ (14.266369 * log_v_k_nu)) - (-0.58854598)))) - ((-0.34486768) * log_v_k_nu)),-0.18127632,12
0,7989,(abs((((-0.010095797) * log_v_k_nu) - (-1.0348909))) ^ (22.970459 * log_v_k_nu)),-0.0611242,5
0,7990,(abs((abs(((-0.25196189) * log_v_k_nu)) ^ ((-0.45270899) * log_v_k_nu))) ^ ((-0.23547822) * log_v_k_nu)),-1.0560937,5
0,7991,((0.025488675 * log_v_k_nu) + 1.7568581),-0.06279026,3
0,7992,((((-0.22025077) * log_v_k_nu) + 1.0319144) * ((0.96678752 * log_v_k_nu) - (-1.2861753))),-0.04137353,7
0,7993,((0.025488645 * log_v_k_nu) - (-1.7568581)),-0.06279027,3
0,7994,(abs(((0.25227448 * log_v_k_nu) + (-0.0098663978))) ^ ((-0.45247272) * log_v_k_nu)),-0.02887784,5
0,7995,(abs((0.36384505 - ((-3.3804255) * log_v_k_nu))) ^ (((abs(1.8319463) ^ ((-1.6534619) * log_v_k_nu)) - (-0.15539126)) + 0.010367392)),-0.006155808,11
0,7996,(0.76419765 * ((abs(1 / (((0.0027400616 * log_v_k_nu) - (-0.9951694)))) ^ (317.48096 * log_v_k_nu)) + (0.78752285 * log_v_k_nu))),-0.0073957113,10
0,7997,1.7568585,-0.06488839,1
0,7998,(abs((9.2906303 - ((-0.93192309) * log_v_k_nu))) ^ (1 / (2.2320933) + (-0.20139691))),-0.062626906,8
0,7999,(abs(((-0.25196189) * log_v_k_nu)) ^ ((-0.45270899) * log_v_k_nu)),-0.029908888,3
0,8000,(((0.025488645 * log_v_k_nu) + 1.756858) - ((-1.1920929e-07) * log_v_k_nu)),-0.06279027,5
0,8001,((abs((((-1.9268688) * log_v_k_nu) + 0.45297414)) ^ ((-0.29323852) * log_v_k_nu)) - ((-0.64721358) * log_v_k_nu)),-0.11300924,7
0,8002,((((-0.093097605) * log_v_k_nu) - (-0.43617889)) * (1 / (0.3286297) + (2.2872317 * log_v_k_nu))),-0.041373532,8
0,8003,((0.02548866 * log_v_k_nu) + 1.7568582),-0.06279027,3
0,8004,(abs((((-0.20949993) * log_v_k_nu) + 0.14300925)) ^ ((-0.23547822) * log_v_k_nu)),-0.020965638,5
0,8005,((((-0.094883516) * log_v_k_nu) - (-0.53939325)) * ((abs(((0.029524192 * log_v_k_nu) + (-1.0489688))) ^ (47.526215 * log_v_k_nu)) - ((-2.2866454) * log_v_k_nu))),-0.0015274038,11
0,8006,(((abs((((-0.010997352) * log_v_k_nu) - (-1.0177634))) ^ (57.577057 * log_v_k_nu)) + (0.018895514 * log_v_k_nu)) - ((-0.54870236) * log_v_k_nu)),-0.0106299585,9
0,8007,1 / (0.55611104),-0.063179314,2
0,8008,(1 / (35.362415) * (((((-0.08354339) * log_v_k_nu) - (-62.126743)) + ((-1.3023415) * log_v_k_nu)) + (2.2872317 * log_v_k_nu))),-0.062790275,10
0,8009,((0.025488675 * log_v_k_nu) + 1.7568581),-0.06279026,3
0,8010,1.7981994,-0.06317927,1
0,8011,(abs(((-0.4981541) - ((-11.182142) * log_v_k_nu))) ^ (((-0.079504423) * log_v_k_nu) + 0.3610847)),-0.016987486,7
0,8012,((((-0.095450267) * log_v_k_nu) - (-0.5412668)) * ((abs((((-0.047170546) * log_v_k_nu) + 1.0780281)) ^ (29.958979 * log_v_k_nu)) + (2.2851651 * log_v_k_nu))),-0.0015301907,11
0,8013,((0.025488496 * log_v_k_nu) + 1.7568587),-0.062790275,3
0,8014,(abs(((0.25219011 * log_v_k_nu) - 0.043847151)) ^ ((-0.40756339) * log_v_k_nu)),-0.029166805,5
0,8015,((0.02548863 * log_v_k_nu) + 1.7568582),-0.06279027,3
0,8016,1.7981997,-0.06317927,1
0,8017,(abs(((1.3202627 * log_v_k_nu) + 0.74090046)) ^ ((abs(((0.28751203 * log_v_k_nu) + (-1.0895821))) ^ (2.7654834 * log_v_k_nu)) - ((0.074911021 * log_v_k_nu) - 0.58091855))),-0.0013200853,13
0,8018,(1.756858 - ((-0.025488913) * log_v_k_nu)),-0.06279028,3
0,8019,1.7981997,-0.06317927,1
0,8020,((abs(1 / (0.75096864)) ^ (((-0.00072050653) * log_v_k_nu) + 1.9655585)) - ((-0.026585709) * log_v_k_nu)),-0.06279063,8
0,8021,((0.025488675 * log_v_k_nu) + 1.7568581),-0.06279026,3
0,8022,((abs((((-0.13106032) * log_v_k_nu) + (-0.78500664))) ^ ((-4.5434999) * log_v_k_nu)) + (0.54949158 * log_v_k_nu)),-0.01044271,7
0,8023,((1.7568579 + ((-0.89808273) * log_v_k_nu)) + (0.92357165 * log_v_k_nu)),-0.062790275,5
0,8024,(abs(((abs((-0.8007285)) ^ (5.8616266 * log_v_k_nu)) - (-1.0514487))) ^ (2.4889832 * log_v_k_nu)),-0.011973352,7
0,8025,(abs(((-0.25196189) * log_v_k_nu)) ^ ((abs((((-0.092968471) * log_v_k_nu) + 1.1527864)) ^ (15.442431 * log_v_k_nu)) + (2.2805316 * log_v_k_nu))),-3.1831105,9
0,8026,1 / ((-1153.7008)),-3.299819,2
0,8027,(abs((((-0.19700338) * log_v_k_nu) + 0.66677749)) ^ ((0.29684886 * log_v_k_nu) - 1.0791001)),-0.049232394,7
0,8028,(abs(((3.6417861 * log_v_k_nu) + 0.8725251)) ^ ((abs((abs((-0.27289179)) ^ (31.740698 * log_v_k_nu))) ^ (10.073116 * log_v_k_nu)) - ((0.12931991 * log_v_k_nu) + (-0.55532539)))),-0.023063596,13
0,8029,((0.025488496 * log_v_k_nu) + 1.7568585),-0.062790275,3
0,8030,(1 / (((abs(4.1544456) ^ ((-3.0771813) * log_v_k_nu)) - (-0.43733352))) - (0.22616176 * log_v_k_nu)),-0.008592349,8
0,8031,(abs((abs(((abs((-0.73046207)) ^ (6.9347682 * log_v_k_nu)) - (-1.0082393))) ^ (10.824703 * log_v_k_nu))) ^ (0.60550255 * log_v_k_nu)),-0.0054126973,9
0,8032,((0.025488786 * log_v_k_nu) + 1.7568582),-0.06279028,3
0,8033,((abs(1 / (((0.011154499 * log_v_k_nu) - (-0.98194402)))) ^ (56.286259 * log_v_k_nu)) - ((-0.56496602) * log_v_k_nu)),-0.010578239,8
0,8034,((0.025488973 * log_v_k_nu) + 1.7568581),-0.06279028,3
0,8035,(1.3981932 * (abs(((((-0.010186715) * log_v_k_nu) + (-0.087881818)) - (-1.1208409))) ^ (12.174656 * log_v_k_nu))),-0.04222839,9
0,8036,(abs((((-0.20957728) * log_v_k_nu) + 0.14293396)) ^ ((-0.2355856) * log_v_k_nu)),-0.020961354,5
0,8037,1 / (((abs(((abs(3.9488027) ^ ((-3.4860146) * log_v_k_nu)) - (-3.3214066))) ^ 1 / (0.82715756)) + ((0.071451619 * log_v_k_nu) - 3.8615878))),-0.00592875,13
0,8038,(abs(((1.2943699 * log_v_k_nu) + 0.74522656)) ^ ((abs(((0.42880031 * log_v_k_nu) + (-0.99108058))) ^ (1.2440329 * log_v_k_nu)) - ((0.11033344 * log_v_k_nu) + (-0.67055619)))),-0.001535726,13
0,8039,1.7568581,-0.064888425,1
0,8040,1 / ((((-2.2479086) / (0.62627786 * log_v_k_nu)) + (0.788248 / ((-0.20083068) * log_v_k_nu)))),-4.1342382,8
0,8041,((abs(((0.22113343 * log_v_k_nu) + (-0.15094407))) ^ ((-0.21924081) * log_v_k_nu)) + 0.11355574),-0.019942958,7
0,8042,(0.9078306 * log_v_k_nu),-0.63508445,1
0,8043,(abs(((1.3193239 * log_v_k_nu) + 0.74235749)) ^ ((abs(((0.42880031 * log_v_k_nu) + (-0.99108058))) ^ (1.2440329 * log_v_k_nu)) - ((0.11033344 * log_v_k_nu) + (-0.67055619)))),-0.0012998068,13
0,8044,(abs(((11.178377 * log_v_k_nu) + (-0.49720764))) ^ (((-0.079507142) * log_v_k_nu) + 0.36111215)),-0.016987512,7
0,8045,(abs(1 / ((((-0.0093654236) * log_v_k_nu) - (-1.0323651)))) ^ ((-24.829441) * log_v_k_nu)),-0.061063327,6
0,8046,1 / ((((-0.0069143046) * log_v_k_nu) + 0.56737173)),-0.06285148,4
0,8047,(1.756858 - ((-0.025488734) * log_v_k_nu)),-0.062790275,3
0,8048,1.7981993,-0.06317929,1
0,8049,1.7981998,-0.0631793,1
0,8050,(abs(1 / (0.82696575)) ^ ((abs((((-0.26234806) * log_v_k_nu) + 0.057719722)) ^ ((-0.76141304) * log_v_k_nu)) + 1 / (13.701569))),-0.03238727,11
0,8051,1.7981997,-0.06317927,1
0,8052,(0.50393826 * ((abs(1 / (((0.43966872 * log_v_k_nu) + 0.050094441))) ^ (1.5587913 * log_v_k_nu)) - ((-1.0975225) * log_v_k_nu))),-0.0037427612,10
0,8053,((((-0.10177213) * log_v_k_nu) + 0.47682062) * ((1 / (0.3592619) - (0.088621229 * log_v_k_nu)) + (2.1809011 * log_v_k_nu))),-0.041373525,10
0,8054,((abs((0.55116862 - ((-1.8724314) * log_v_k_nu))) ^ (1.260536 - (0.76766878 * log_v_k_nu))) - ((-0.53783023) * log_v_k_nu)),-0.003395117,9
0,8055,1.7981998,-0.0631793,1
0,8056,(abs((abs((-1.1796144)) ^ ((-3.3482118) * log_v_k_nu))) ^ ((-0.16144186) * log_v_k_nu)),-0.38950607,5
0,8057,(abs(0.13598305) ^ ((-0.13494729) * log_v_k_nu)),-0.21662088,3
0,8058,((0.025488682 * log_v_k_nu) + 1.7568581),-0.06279027,3
0,8059,((abs(((-0.23559898) * log_v_k_nu)) ^ ((-4.5434999) * log_v_k_nu)) + (0.54949158 * log_v_k_nu)),-628205.1,5
0,8060,1.7981994,-0.06317927,1
0,8061,(abs((((-26.904417) * log_v_k_nu) + ((91.441406 - (28.868214 * log_v_k_nu)) - 1 / ((-23.011848))))) ^ 1 / ((((-203.63257) * log_v_k_nu) + (-389.88058)))),-0.70740664,13
0,8062,(1 / (((0.00019431743 * log_v_k_nu) + 0.56960088)) - ((-0.02686467) * log_v_k_nu)),-0.06279068,6
0,8063,(abs((((-8.6539402) * log_v_k_nu) - 0.10452243)) ^ (0.39304724 - (0.087251551 * log_v_k_nu))),-0.018212497,7
0,8064,(abs(((0.20952001 * log_v_k_nu) + (-0.14290796))) ^ ((-0.23559898) * log_v_k_nu)),-0.020960307,5
0,8065,(abs(((1.3193635 * log_v_k_nu) + 0.74234885)) ^ ((abs((0.99097949 + ((-0.42878124) * log_v_k_nu))) ^ (1.2438219 * log_v_k_nu)) - ((0.11034448 * log_v_k_nu) + (-0.67057347)))),-0.0012998063,13
0,8066,1 / (((abs(1 / ((-1.0909897))) ^ ((-8.5082045) * log_v_k_nu)) + (2.9942958 + ((-3.3791971) * log_v_k_nu)))),-0.9621465,9
0,8067,((0.40280262 * log_v_k_nu) + (abs((-0.99439186)) ^ ((-0.20034085) * log_v_k_nu))),-0.1690121,5
0,8068,1 / ((abs((((-0.014273474) * log_v_k_nu) - (-1.0559962))) ^ (((-8.7145061) * log_v_k_nu) + (-6.1763487)))),-0.042313274,8
0,8069,((((-0.13106032) * log_v_k_nu) + 1.7568585) - ((-0.15654904) * log_v_k_nu)),-0.06279028,5
0,8070,1 / (0.55610943),-0.06317929,2
0,8071,((0.025488608 * log_v_k_nu) + 1.7568585),-0.06279027,3
0,8072,((0.025488816 * log_v_k_nu) + 1.756858),-0.06279026,3
0,8073,((abs((((-0.13106032) * log_v_k_nu) + (-0.78500664))) ^ ((-4.5434999) * log_v_k_nu)) + (0.54949158 * log_v_k_nu)),-0.01044271,7
0,8074,(1.7605304 * (abs((1 / (0.85056299) - 0.17209896)) ^ (3.6313517 * log_v_k_nu))),-0.06282342,8
0,8075,(abs((1 / (1.8559573) + (-0.11382423))) ^ ((-0.2997109) * log_v_k_nu)),-0.21851423,6
0,8076,((0.025488969 * log_v_k_nu) + 1.7568578),-0.06279029,3
0,8077,1 / (0.55610943),-0.06317929,2
0,8078,(1.2440329 * log_v_k_nu),-1.0001225,1
0,8079,((((-0.094711475) * log_v_k_nu) - ((5.2550167e-06 * log_v_k_nu) - 0.53885317)) * ((abs((((-0.024316452) * log_v_k_nu) - (-1.040364))) ^ (57.577057 * log_v_k_nu)) + (2.2869415 * log_v_k_nu))),-0.0015267093,13
0,8080,((abs((((-1.8826238) * log_v_k_nu) + (-0.54885024))) ^ (1 / (0.79633653) - (0.76453495 * log_v_k_nu))) - ((-0.53756899) * log_v_k_nu)),-0.0033951004,10
0,8081,((((-0.18357204) * log_v_k_nu) + 1.208796) * ((abs((abs(((0.59880745 * log_v_k_nu) + (-0.48613054))) ^ ((-0.10959488) * log_v_k_nu))) ^ (1.2651198 * log_v_k_nu)) + (0.51991141 * log_v_k_nu))),-0.028074384,13
0,8082,((((-0.091084555) * log_v_k_nu) + 1.7568583) - ((-0.11657321) * log_v_k_nu)),-0.062790275,5
0,8083,(abs(((1.2943699 * log_v_k_nu) + 0.74522656)) ^ ((abs((((-0.19391856) * log_v_k_nu) - (-1.0779172))) ^ (4.6886749 * log_v_k_nu)) + (128.59566 * log_v_k_nu))),-3.4028235e+38,11
0,8084,(abs(((-0.25196189) * log_v_k_nu)) ^ ((-0.45270899) * log_v_k_nu)),-0.029908888,3
0,8085,((0.54806 * log_v_k_nu) + (((-0.52257121) * log_v_k_nu) + 1.7568579)),-0.062790275,5
0,8086,(abs(1 / (0.54640418)) ^ (0.44547352 * log_v_k_nu)),-0.21662089,4
0,8087,((abs(((abs((((-3.3025651) * log_v_k_nu) - 0.004907392)) ^ ((-2.312887) - (11.878277 * log_v_k_nu))) - (0.49429148 * log_v_k_nu))) ^ ((-0.63567406) * log_v_k_nu)) - ((-0.39999488) * log_v_k_nu)),-0.016621523,13
0,8088,(1 / (((abs((-0.35615486)) ^ (2.7975075 * log_v_k_nu)) - (((-0.21689209) * log_v_k_nu) + (-0.27152947)))) + (0.19409181 * log_v_k_nu)),-0.005972666,10
0,8089,1 / ((abs((((-0.0096197091) * log_v_k_nu) - (-1.0332425))) ^ ((-24.179457) * log_v_k_nu))),-0.061079796,6
0,8090,(abs(((0.25225124 * log_v_k_nu) - 0.010045589)) ^ ((-0.45214769) * log_v_k_nu)),-0.028877534,5
0,8091,1 / (((abs(((0.091720358 * log_v_k_nu) + (-1.6508493))) ^ (1 / (3.4043908) - (1.869274 * log_v_k_nu))) - (((-0.25319931) * log_v_k_nu) + 0.23717174))),-0.028928736,13
0,8092,(1 / (1.8308961) * ((0.046667457 * log_v_k_nu) + 3.2166243)),-0.062790275,6
0,8093,(abs(((1.4123487 * log_v_k_nu) - (-0.71394461))) ^ ((abs((((-0.91421366) * log_v_k_nu) + (-0.43242586))) ^ ((-1.4325798) * log_v_k_nu)) + 1 / (2.9072797))),-0.0016069295,12
0,8094,(abs(1.8308961) ^ ((abs(((1.442695 * log_v_k_nu) - (-1.0509473))) ^ (9.0233927 * log_v_k_nu)) + (0.57273144 + ((-0.069779679) * log_v_k_nu)))),-3.4028235e+38,11
0,8095,(abs((((-0.25286105) * log_v_k_nu) + 0.036322735)) ^ ((-0.41847745) * log_v_k_nu)),-0.02911073,5
0,8096,((0.025488913 * log_v_k_nu) + 1.7568579),-0.06279028,3
0,8097,1.7981994,-0.06317927,1
0,8098,(1.7981997 - ((-0.025488794) * log_v_k_nu)),-0.06449941,3
0,8099,((0.54806 * log_v_k_nu) + (((-0.52257144) * log_v_k_nu) + 1.7568582)),-0.06279026,5
0,8100,(0.90783036 * log_v_k_nu),-0.6350845,1
0,8101,((0.025488675 * log_v_k_nu) + 1.7568581),-0.06279026,3
0,8102,((abs((((-12.514288) * log_v_k_nu) + (-0.10620593))) ^ (1 / (0.87757462) - 1 / (1.4151793))) - (1.0824175 * log_v_k_nu)),-0.020405155,11
0,8103,(abs((abs(((-0.25196189) * log_v_k_nu)) ^ ((-0.45270899) * log_v_k_nu))) ^ ((-0.2355856) * log_v_k_nu)),-1.0562532,5
0,8104,(abs(((1.0413482 * log_v_k_nu) + 0.7252695)) ^ ((abs(((1.6635352 * log_v_k_nu) + (-0.56697202))) ^ ((-0.94838357) * log_v_k_nu)) + 1 / (2.5184326))),-0.002236703,12
0,8105,(abs(1 / (0.54719323)) ^ (0.44653976 * log_v_k_nu)),-0.2166209,4
0,8106,((abs(((1.8874979 * log_v_k_nu) + 0.54762638)) ^ (1.2536167 - (0.76327127 * log_v_k_nu))) - ((-0.53753883) * log_v_k_nu)),-0.0033951185,9
0,8107,((0.025488496 * log_v_k_nu) + 1.7568587),-0.062790275,3
0,8108,(abs(((6.6265569 * log_v_k_nu) + (-0.26577902))) ^ (1 / (((1.554677 * log_v_k_nu) + 1.1643231)) + 1 / (1276.3644))),-0.010669401,11
0,8109,(abs(((0.01059382 * log_v_k_nu) + 1.3733855)) ^ 1.777792),-0.06280676,5
0,8110,(0.90782928 * log_v_k_nu),-0.6350845,1
0,8111,(abs(1 / (0.5463959)) ^ (0.44546235 * log_v_k_nu)),-0.21662089,4
0,8112,(abs(((0.24583994 * log_v_k_nu) + (-0.089527071))) ^ ((abs(((12.594315 * log_v_k_nu) - 2.7859044)) ^ ((-72.415421) * log_v_k_nu)) + ((-0.34124547) * log_v_k_nu))),-0.053893004,11
0,8113,(abs(((-1.0412847) + (0.011946346 * log_v_k_nu))) ^ (19.436882 * log_v_k_nu)),-0.06124658,5
0,8114,1.7981994,-0.06317927,1
0,8115,1 / (((abs(((abs(34.032822) ^ ((-69.436356) * log_v_k_nu)) - 1.2594439)) ^ (1.8016132 * log_v_k_nu)) + ((-0.89552414) * log_v_k_nu))),-0.10051376,10
0,8116,(abs((-0.88330621)) ^ ((-2.169502) * log_v_k_nu)),-0.21662089,3
0,8117,1 / (0.55610985),-0.06317926,2
0,8118,(abs((1 / (10.343897) - ((-8.7367849) * log_v_k_nu))) ^ (0.39131925 - (0.086752452 * log_v_k_nu))),-0.018211825,8
0,8119,((0.54936773 * log_v_k_nu) + (abs(((0.13127272 * log_v_k_nu) - (-0.78462291))) ^ ((-4.5332413) * log_v_k_nu))),-0.0104427375,7
0,8120,(abs(((1.3193635 * log_v_k_nu) + 0.74234885)) ^ ((abs((((-1.8758719) * log_v_k_nu) - 0.55034077)) ^ (1.2438219 * log_v_k_nu)) - ((0.11034448 * log_v_k_nu) + (-0.67057347)))),-3.4028235e+38,13
0,8121,1 / (((abs(4.1544456) ^ ((-4.0037246) * log_v_k_nu)) - (-0.53771824))),-0.023073114,6
0,8122,((((-0.095489956) * log_v_k_nu) - (-0.54130942)) * ((abs((((-0.048908364) * log_v_k_nu) - (-1.0808816))) ^ (28.894363 * log_v_k_nu)) + (2.2858443 * log_v_k_nu))),-0.0015307921,11
0,8123,((abs((((-12.322618) * log_v_k_nu) + (-0.12544596))) ^ 1 / (2.2855504)) - (1.0988557 * log_v_k_nu)),-0.020407205,8
0,8124,(abs((0.10465086 - ((-8.6526709) * log_v_k_nu))) ^ (0.39307407 - (0.087259427 * log_v_k_nu))),-0.018212529,7
0,8125,1 / (0.55611181),-0.06317927,2
0,8126,((abs((-0.98747313)) ^ ((-0.12294843) * log_v_k_nu)) - ((-0.40393922) * log_v_k_nu)),-0.1690035,5
0,8127,1 / (0.55610943),-0.06317929,2
0,8128,(1 / (((abs(4.1544456) ^ ((-3.0819051) * log_v_k_nu)) - (-0.43733352))) - (0.22616176 * log_v_k_nu)),-0.008592019,8
0,8129,(1 / (((((-0.00024961028) * log_v_k_nu) - (-0.4549894)) - (-0.11439355))) - ((-0.025131006) * log_v_k_nu)),-0.06279046,8
0,8130,1 / (((abs(((((-1.1527518) * log_v_k_nu) + 0.63412237) - (-0.73429894))) ^ ((-1.0882738) * log_v_k_nu)) + (8.1531067 + ((-11.929832) * log_v_k_nu)))),-2.8886857,12
0,8131,((((-0.091084555) * log_v_k_nu) + 0.52695793) * ((abs((((-0.078442596) * log_v_k_nu) - 0.86743498)) ^ ((-17.00272) * log_v_k_nu)) + (2.295011 * log_v_k_nu))),-0.0015245961,11
0,8132,(abs(1 / ((0.55208772 * log_v_k_nu))) ^ (0.23392864 * log_v_k_nu)),-0.6969645,4
0,8133,1 / ((abs(((-0.25196189) * log_v_k_nu)) ^ ((-0.45270899) * log_v_k_nu))),-1.5964949,4
0,8134,(0.77348626 * ((abs((((-0.019032495) * log_v_k_nu) + 1.0334393)) ^ (45.482578 * log_v_k_nu)) + (0.77802509 * log_v_k_nu))),-0.0075833043,9
0,8135,1.7981999,-0.06317933,1
0,8136,((abs((((-0.014997701) * log_v_k_nu) - (-1.0242252))) ^ (42.235577 * log_v_k_nu)) + (0.56780535 * log_v_k_nu)),-0.010640119,7
0,8137,((abs((((-0.29155195) * log_v_k_nu) - (-0.14132524))) ^ (0.065961041 - (0.36963192 * log_v_k_nu))) - (-0.13899209)),-0.020879606,9
0,8138,1 / (((abs((-0.010415222)) ^ ((1.0565146 * log_v_k_nu) - 0.10134692)) - (((-0.071423613) * log_v_k_nu) + (-0.40711254)))),-0.0058986726,10
0,8139,1.7981995,-0.06317927,1
0,8140,(1.7568581 - ((-0.025488615) * log_v_k_nu)),-0.06279026,3
0,8141,(abs((((-8.6532516) * log_v_k_nu) - 0.10459253)) ^ (0.39306182 - (0.087255843 * log_v_k_nu))),-0.018212514,7
0,8142,(abs(1 / ((abs(1 / ((((-0.0063125854) * log_v_k_nu) + 1.0202874))) ^ (20.718576 * log_v_k_nu)))) ^ (1.0773098 * log_v_k_nu)),-0.18867072,9
0,8143,((((-0.22857893) * log_v_k_nu) - (-1.0709238)) * ((0.93157387 * log_v_k_nu) + 1.2393247)),-0.04137353,7
0,8144,((abs(0.99999362) ^ (4.4865527 * log_v_k_nu)) - ((-0.40565053) * log_v_k_nu)),-0.16900255,5
0,8145,(1 / (0.56919229) - (abs(((-0.25196189) * log_v_k_nu)) ^ ((-0.45270899) * log_v_k_nu))),-3.434056,6
0,8146,((abs((((-0.020686066) * log_v_k_nu) + 1.0333923)) ^ (30.661343 * log_v_k_nu)) + (0.56853133 * log_v_k_nu)),-0.0106551675,7
0,8147,1.7981997,-0.06317927,1
0,8148,(abs(((1.2855991 * log_v_k_nu) + 0.74692053)) ^ ((abs((((-0.17435357) * log_v_k_nu) - (-1.0733365))) ^ (5.3487477 * log_v_k_nu)) + (((-0.071450301) * log_v_k_nu) - (-0.57557034)))),-0.0013236358,13
0,8149,1 / (0.55609542),-0.063179314,2
0,8150,1.7981994,-0.06317927,1
0,8151,(1 / (0.56919265) - ((-0.025488818) * log_v_k_nu)),-0.06279027,4
0,8152,((abs(((1.8887612 * log_v_k_nu) - (-0.54730308))) ^ (1 / (0.79799157) - (0.7629199 * log_v_k_nu))) - ((-0.53752732) * log_v_k_nu)),-0.0033951364,10
0,8153,(1 / (1.0714834) * (abs(((abs((-1.2241125)) ^ ((-8.2806978) * log_v_k_nu)) - (-1.0401435))) ^ ((4.8037376 * log_v_k_nu) + (-0.86819237)))),-0.0022911874,12
0,8154,(abs((abs((((-0.0061556539) * log_v_k_nu) - (-1.0197836))) ^ ((-23.02774) * log_v_k_nu))) ^ ((-0.99375314) * log_v_k_nu)),-0.18865645,7
0,8155,(1 / (0.56919777) - ((-0.025488827) * log_v_k_nu)),-0.06279028,4
0,8156,(abs(((abs((-0.8007285)) ^ (5.8616266 * log_v_k_nu)) - (-1.0514487))) ^ (2.4889832 * log_v_k_nu)),-0.011973352,7
0,8157,(abs(((1.794592 * log_v_k_nu) + 0.6472165)) ^ ((abs((0.99309272 + ((-0.1349383) * log_v_k_nu))) ^ (4.2073793 * log_v_k_nu)) - (1.0554667 + (-1.3719499)))),-0.0018366083,13
