dummy,evals,expr,fitness,len
0,8204,(1.798214 + (abs((-0.034602717)) ^ (4.3288665 - (abs(0.33066285) ^ log_v_k_nu)))),-0.06317993,9
0,8225,(1 / (1.3024623 + (-0.746351))),-0.06317934,4
0,8217,(abs(1.3089454) ^ log_v_k_nu),-0.21662089,3
0,8226,(1 / (abs(0.35746658) ^ 0.57077968)),-0.063179776,4
0,8229,(abs(0.37875342) ^ (-0.60439193)),-0.06317927,3
0,8228,((abs(1.0214068) ^ log_v_k_nu) + (1 / 1.3102936)),-0.06284433,6
0,8224,(abs(1.308763) ^ log_v_k_nu),-0.21662109,3
0,8232,(1 / (1 / 1.7981992)),-0.06317929,3
0,8234,(141.3463 + (-139.54805)),-0.06317926,3
0,8230,((1 / 1.1640927) + (abs((-4.8059845e-10)) ^ (abs((-5.4657008e-05)) ^ (abs(0.37875342) ^ (-0.60439193))))),-0.0668806,10
0,8222,(1 / ((abs(0.0035814955) ^ log_v_k_nu) + (abs((-0.46627283)) ^ (abs((-0.79040313)) ^ 0.87621927)))),-0.023073325,10
0,8236,((1 / 1.3587799) + (1 / 0.94101501)),-0.063179515,5
0,8207,((abs((-0.90589762)) ^ log_v_k_nu) + (abs((-1.8566086e-11)) ^ (abs(0.00011833606) ^ log_v_k_nu))),-0.012486631,9
0,8216,(1 / (0.083428681 + (abs((abs(0.14322418) ^ (abs(0.4476983) ^ log_v_k_nu))) ^ log_v_k_nu))),-0.018378036,10
0,8239,(1 / (1.5663891 - (abs((-1.0062943)) ^ log_v_k_nu))),-0.06286441,6
0,8212,(abs((-4.6067886e-10)) ^ (abs(5.4455799e-05) ^ log_v_k_nu)),-0.7585292,5
0,8220,(1.7774057 + (abs(4.1622715e-19) ^ log_v_k_nu)),-0.08290685,5
0,8243,(1 / (140.68246 + (-140.12666))),-0.06318033,4
0,8238,(1 / ((abs((-0.051705685)) ^ 0.56608474) + (1.3793859 - (abs(1.0062701) ^ log_v_k_nu)))),-0.06286442,10
0,8235,((abs(0.9058224) ^ log_v_k_nu) + (abs((-4.6067886e-10)) ^ (abs(5.7774418e-05) ^ log_v_k_nu))),-0.013418896,9
0,8244,(184.98552 - 183.18724),-0.06317931,3
0,8245,(1 / ((abs(0.0034964641) ^ log_v_k_nu) + 0.53755802)),-0.023071587,6
0,8231,((abs(0.90582478) ^ log_v_k_nu) + (abs(3.7591085e-12) ^ (abs(4.1308638e-05) ^ log_v_k_nu))),-0.013106093,9
0,8247,(1 / (1.5663666 - (abs(1.0062807) ^ log_v_k_nu))),-0.062864415,6
0,8250,(1 / (1 / 1.7981997)),-0.0631793,3
0,8233,(1 / ((abs((-0.7733438)) ^ log_v_k_nu) + (abs(4.4997272e-05) ^ log_v_k_nu))),-0.21828991,8
0,8242,(1 / ((1 / 1.8597721) + (abs((-0.0033483009)) ^ log_v_k_nu))),-0.02307285,7
0,8254,(1 / 0.55610478),-0.06317933,2
0,8248,(abs(1.3090401) ^ log_v_k_nu),-0.21662095,3
0,8227,((abs(1.3096548) ^ log_v_k_nu) + ((1 / (-912.80896)) * log_v_k_nu)),-0.21687,8
0,8240,(1.7981994 + (abs((-2.6120472e-10)) ^ (abs((1.1434542 + 0.51325542)) ^ log_v_k_nu))),-0.06317927,9
0,8257,(97.805229 - 96.006989),-0.06317928,3
0,8256,((5168.6938 - (-4974.8799)) / 5640.9473),-0.06317935,5
0,8258,(1 / (1 / (1 / 0.55610752))),-0.06317931,4
0,8259,(abs(1.3089598) ^ log_v_k_nu),-0.21662094,3
0,8253,(1 / (abs(0.76405686) ^ log_v_k_nu)),-0.21662101,4
0,8263,(1 / (abs(0.76395959) ^ log_v_k_nu)),-0.21662089,4
0,8252,(1 / ((abs(0.76393253) ^ log_v_k_nu) + (abs((abs(0.010013553) ^ log_v_k_nu)) ^ 4.0450797))),-0.21524847,10
0,8260,(1 / ((-0.43259469) + (abs(0.99304324) ^ log_v_k_nu))),-0.06283605,6
0,8266,(abs(log_v_k_nu) ^ 0.065373734),-0.66120654,3
0,8241,(abs((-4.6067886e-10)) ^ (abs(5.4455799e-05) ^ log_v_k_nu)),-0.7585292,5
0,8249,(0.85920131 + (abs((-2.112293e-10)) ^ (abs((-5.0826373e-05)) ^ log_v_k_nu))),-0.020567551,7
0,8255,((abs(0.9057582) ^ log_v_k_nu) + (abs((-3.7286532e-12)) ^ (abs(0.00010067288) ^ log_v_k_nu))),-0.012471196,9
0,8268,(abs((-1.3090178)) ^ log_v_k_nu),-0.2166209,3
0,8271,(1 / log_v_k_nu),-3.4028235e+38,2
0,8269,(1.846755 - (abs(0.024818767) ^ (abs(6.4433885) ^ (1 / 3.1749971)))),-0.06541252,8
0,8251,(abs((-1.7644262)) ^ (abs((-1.02033)) ^ log_v_k_nu)),-0.062868565,5
0,8272,(abs(1.3090212) ^ log_v_k_nu),-0.21662094,3
0,8275,(1 / 0.5561105),-0.06317929,2
0,8261,((1 / 0.56064886) + (abs(5.8288076e-18) ^ log_v_k_nu)),-0.08288113,6
0,8277,1.7981994,-0.06317927,1
0,8270,(0.85896409 + (abs(1.5546041e-10) ^ (abs(9.5085881e-05) ^ log_v_k_nu))),-0.020958507,7
0,8273,(1.8475275 - (abs(0.02590647) ^ log_v_k_nu)),-0.02979403,5
0,8279,(141.3463 + (-139.54805)),-0.06317926,3
0,8274,((abs(0.94975162) ^ log_v_k_nu) + (abs(0.95087904) ^ log_v_k_nu)),-0.07380513,7
0,8276,(1 / (abs((1 / 1.0682124)) ^ (abs(9.5085881e-05) ^ log_v_k_nu))),-0.70065767,7
0,8283,((-6.4104881) / (-3.5649481)),-0.06317927,3
0,8264,(1 / ((abs((-1.908262e-08)) ^ log_v_k_nu) + (abs(0.76394945) ^ log_v_k_nu))),-0.21524988,8
0,8281,(0.85908908 + (abs((-4.3734485e-10)) ^ (abs((-5.450573e-05)) ^ log_v_k_nu))),-0.020569699,7
0,8237,(1.78567 + (abs((-1.4414535e-07)) ^ (abs((-4.7326413e-08)) ^ (abs(1.0888598e-16) ^ log_v_k_nu)))),-0.0823002,9
0,8280,(1 / ((abs((-0.0033286992)) ^ log_v_k_nu) + ((-0.32859898) * (-1.6363957)))),-0.023073442,8
0,8262,(abs(5.8885544e-12) ^ (abs(0.00010640291) ^ log_v_k_nu)),-0.7784573,5
0,8267,(1 / ((1 / 1.8238438) + (abs(8.2849219e-06) ^ (abs(0.64906353) ^ log_v_k_nu)))),-0.062043358,9
0,8284,((1 / 1.1640961) + (abs((-9.6059367e-12)) ^ (abs((-0.00011056801)) ^ log_v_k_nu))),-0.02166928,8
0,8287,((abs(1.0220426) ^ log_v_k_nu) + (abs((-0.85977429)) ^ (1 / 0.5561105))),-0.062844545,8
0,8289,(1.846755 - (abs(0.024818767) ^ log_v_k_nu)),-0.029795526,5
0,8293,1.8293513,-0.06414972,1
0,8278,(abs(1.766673) ^ (abs(1.0189569) ^ log_v_k_nu)),-0.06286831,5
0,8292,((1 / 1.3914237) + (abs(3.9832884e-11) ^ log_v_k_nu)),-1.2354008,6
0,8296,1.7981989,-0.063179314,1
0,8246,(1.7826273 + (abs(7.8832807e-09) ^ (abs(8.6763002e-10) ^ (abs(6.8198678e-16) ^ log_v_k_nu)))),-0.0823726,9
0,8286,(1.8167421 - (1 / (52.178608 + (abs((-0.9956615)) ^ log_v_k_nu)))),-0.06317944,8
0,8298,((-1.2176007) / (1 / (-1.4768386))),-0.0631793,4
0,8297,((1 / 1.1640961) + (abs(0.9058302) ^ log_v_k_nu)),-0.07810776,6
0,8282,(1 / ((abs((-0.024706334)) ^ log_v_k_nu) + (abs(0.38589433) ^ (abs((-0.79317707)) ^ log_v_k_nu)))),-0.007233347,10
0,8285,((1 / 0.55611205) + (abs((-0.00014599552)) ^ (abs((118430.3 - log_v_k_nu)) ^ log_v_k_nu))),-0.06318129,10
0,8294,(1.0622693 * (0.75116169 + (abs(6.1188388e-07) ^ (abs(0.00011854027) ^ log_v_k_nu)))),-0.020581493,9
0,8209,((abs((-0.00010332076)) ^ log_v_k_nu) + (abs((-0.86402047)) ^ (abs(0.00011715391) ^ log_v_k_nu))),-0.71034944,9
0,8290,(1 / (0.53768212 + (abs((-0.74288547)) ^ (abs(95.261864) ^ log_v_k_nu)))),-0.019770987,8
0,8288,((abs(3.7957023e-19) ^ log_v_k_nu) + 1.7718024),-0.083102986,5
0,8295,(1 / ((abs((-3.1269252e-08)) ^ log_v_k_nu) + (abs(0.76395422) ^ log_v_k_nu))),-0.21525419,8
0,8300,(abs((-1.3089787)) ^ log_v_k_nu),-0.21662088,3
0,8291,(1 / ((abs(0.0035785991) ^ log_v_k_nu) + (abs(0.75427783) ^ (1 / 0.45418853)))),-0.023073236,9
0,8265,(1 / (0.53748882 + (abs((abs((-0.093166873)) ^ log_v_k_nu)) ^ (abs((-5.9100146)) ^ log_v_k_nu)))),-0.019713795,10
0,8299,((abs(0.89953369) ^ log_v_k_nu) + (abs(3.0010398e-08) ^ (abs((-3.1038195e-07)) ^ log_v_k_nu))),-0.029558055,9
0,8302,(1 / 0.5561114),-0.06317933,2
0,8304,(1 / 0.55611092),-0.063179314,2
0,8305,(1 / ((abs((-0.024519974)) ^ log_v_k_nu) + (1.3840891 - (abs(0.91375095) ^ log_v_k_nu)))),-0.0072803698,10
0,8308,(0.85898858 + (abs((-5.9754024e-10)) ^ (abs((-5.5154589e-05)) ^ log_v_k_nu))),-0.020571236,7
0,8306,((1 / 1.1640961) + (abs((-1.153663e-10)) ^ (abs(4.8213344e-05) ^ log_v_k_nu))),-0.020566924,8
0,8301,(abs((-1.3090245)) ^ log_v_k_nu),-0.2166209,3
0,8307,(1 / (abs(0.76395959) ^ log_v_k_nu)),-0.21662089,4
0,8316,(abs(0.12956707) ^ (-0.28710946)),-0.06317931,3
0,8311,(abs((-1.3090454)) ^ log_v_k_nu),-0.21662095,3
0,8314,(abs(1.3090391) ^ log_v_k_nu),-0.21662098,3
0,8318,(abs(1.3090391) ^ log_v_k_nu),-0.21662098,3
0,8312,(1.8472686 - (abs((-0.025575362)) ^ log_v_k_nu)),-0.02979374,5
0,8321,((abs(0.90582478) ^ log_v_k_nu) + (abs(5.8885544e-12) ^ (abs(0.00010640291) ^ log_v_k_nu))),-0.012476044,9
0,8322,(abs(0.37875342) ^ (-0.60439193)),-0.06317927,3
0,8325,(1 / 0.55611175),-0.0631793,2
0,8303,(1 / (0.53771126 + (abs(0.0033361386) ^ log_v_k_nu))),-0.023073213,6
0,8317,(1 / ((abs((-0.053474031)) ^ log_v_k_nu) + (abs((-1.1088853)) ^ (abs((-139.54805)) ^ log_v_k_nu)))),-3.1956697,10
0,8328,(1 / 0.55610889),-0.063179344,2
0,8326,(1.7981994 + (abs(3.9832884e-11) ^ 1.7981992)),-0.06317927,5
0,8327,(0.85898858 + (abs((-5.9754024e-10)) ^ (abs(5.7247606e-05) ^ log_v_k_nu))),-0.020571304,7
0,8320,(1 / ((0.35852924 + (abs((-0.74318087)) ^ (abs(95.715485) ^ log_v_k_nu))) + 0.17915712)),-0.019770985,10
0,8324,(abs(1.3089688) ^ log_v_k_nu),-0.21662088,3
0,8333,(1 / 0.5561083),-0.06317926,2
0,8334,1.7981994,-0.06317927,1
0,8335,(0.85914093 + ((log_v_k_nu + log_v_k_nu) + (1 / log_v_k_nu))),-3.4028235e+38,8
0,8319,(1 / ((abs((-0.0034683736)) ^ log_v_k_nu) + (1.7409705 - (abs(0.51026571) ^ (-0.27516508))))),-0.023071403,10
0,8329,(1 / ((abs(5.4455799e-05) ^ log_v_k_nu) + 0.53755802)),-0.03255289,6
0,8338,(141.3463 + (-139.54805)),-0.06317926,3
0,8337,(1.8473554 - (abs((-0.083456092)) ^ log_v_k_nu)),-0.03539529,5
0,8331,(1 / ((abs(0.95955455) ^ 0.075506836) + (0.5697298 - (abs(1.0064323) ^ log_v_k_nu)))),-0.06286444,10
0,8332,(1 / ((abs((-0.0033208132)) ^ log_v_k_nu) + (1 / ((-1.8359526) / (-0.98723787))))),-0.023073716,9
0,8341,1.7981994,-0.06317927,1
0,8343,(4.1405087 / 2.3025851),-0.063179314,3
0,8330,(abs(0.024149016) ^ (abs(0.00010067288) ^ log_v_k_nu)),-0.71576196,5
0,8310,(0.85896409 + (abs(1.5546041e-10) ^ (abs((-0.74325567)) ^ (abs(95.791267) ^ log_v_k_nu)))),-0.03571122,9
0,8342,(abs(1.9346167) ^ 0.88919801),-0.063179314,3
0,8346,(1 / 0.55610263),-0.06317932,2
0,8336,(1 / (0.21714598 + (abs(0.00091557612) ^ 0.15464017))),-0.06317927,6
0,8347,(1 / (1 / 1.7981995)),-0.06317927,3
0,8339,(1.8167465 - (1 / (52.164909 + (abs((-0.99462557)) ^ log_v_k_nu)))),-0.0631794,8
0,8349,(1 / (abs((-1.153663e-10)) ^ (abs(4.8213344e-05) ^ log_v_k_nu))),-4.1626016e+17,6
0,8351,(1 / 0.55611181),-0.06317927,2
0,8350,((1 / 1.164076) + (abs((-6.3713679e-10)) ^ (abs((-5.7392001e-05)) ^ log_v_k_nu))),-0.020571465,8
0,8323,(abs((-4.3734485e-10)) ^ (abs((-5.450573e-05)) ^ log_v_k_nu)),-0.7586357,5
0,8354,(1.7981994 + (abs((-4.3734485e-10)) ^ (1 / 0.55611181))),-0.06317927,6
0,8355,(0.85901272 + (abs((-5.0418991e-10)) ^ (abs((1 / log_v_k_nu)) ^ (-0.60439193)))),-0.95394045,8
0,8352,(abs(1.308993) ^ log_v_k_nu),-0.21662089,3
0,8357,(1.8473554 - (abs((-4.8724287e-05)) ^ log_v_k_nu)),-0.044306606,5
0,8309,(2.759155 - (abs(5.0449483e-08) ^ (abs(8.9527826e-21) ^ log_v_k_nu))),-0.08820473,7
0,8358,(1 / (0.53768641 + (abs(0.024818767) ^ log_v_k_nu))),-0.035843328,6
0,8360,(abs(6.4433885) ^ (1 / 3.1749971)),-0.06317926,4
0,8359,(1.7981994 + (abs((-1.1829396e-10)) ^ (97.805229 - 96.006989))),-0.06317927,7
0,8313,(1 / (abs((-1.0640044)) ^ (abs(0.0023544542) ^ log_v_k_nu))),-0.7004221,6
0,8340,((abs(1.1093906e-18) ^ log_v_k_nu) + 1.7737938),-0.083069965,5
0,8363,(1 / (0.59095371 + (-0.034841899))),-0.06317927,4
0,8344,(abs(1.5546041e-10) ^ (abs((-4.8724287e-05)) ^ log_v_k_nu)),-0.7587586,5
0,8348,(abs((-4.8059845e-10)) ^ (abs((-5.4657008e-05)) ^ log_v_k_nu)),-0.7585087,5
0,8353,((abs(0.90576208) ^ log_v_k_nu) + (abs((-7.2643202e-12)) ^ (abs(0.00010734072) ^ log_v_k_nu))),-0.012476745,9
0,8366,(1.8596843 + ((-1.6081283) * (abs(0.012112469) ^ log_v_k_nu))),-0.025176281,7
0,8361,(1.798247 + (abs(0.048513193) ^ (3.9043386 - (abs((-0.08926899)) ^ log_v_k_nu)))),-0.06318459,9
0,8365,(abs(1.308993) ^ log_v_k_nu),-0.21662089,3
0,8367,(abs((-1.3090245)) ^ log_v_k_nu),-0.2166209,3
0,8356,(1.7811673 + (abs(4.6237866e-19) ^ log_v_k_nu)),-0.08281227,5
0,8371,(5.0239935 + (1 / (-0.31000116))),-0.06317929,4
0,8370,(1 / (98.088585 - 97.532471)),-0.06317935,4
0,8345,(1 / (0.54847074 + (abs((-8.2665811e-06)) ^ (abs(0.65655619) ^ log_v_k_nu)))),-0.062046506,8
0,8375,((97.805229 - 96.006989) / 1.0000212),-0.0631793,5
0,8373,((abs(0.9058392) ^ log_v_k_nu) + (abs(4.347636e-12) ^ (abs(0.00010243643) ^ log_v_k_nu))),-0.012472608,9
0,8377,(0.85899591 + (abs(7.6951784e-10) ^ (-10.595646))),-3.4028235e+38,5
0,8368,(1.846755 - (abs(4.1308638e-05) ^ log_v_k_nu)),-0.04454167,5
0,8376,(1.8473554 - (abs((-0.013187679)) ^ (3.2895386 * (1 / 1.8293513)))),-0.06555482,8
0,8372,(2.747112 - (abs(0.96799862) ^ log_v_k_nu)),-0.06270575,5
0,8378,(1 / ((abs((-0.024329383)) ^ log_v_k_nu) + (abs((-0.38678324)) ^ (abs((-0.79406655)) ^ log_v_k_nu)))),-0.0072330297,10
0,8381,(1.7981994 + (abs((-1.1829396e-10)) ^ (1 / 0.55611181))),-0.06317927,6
0,8386,(1 / 1.5546041e-10),-4.1377107e+19,2
0,8369,(1 / ((abs((-0.026630841)) ^ log_v_k_nu) + (abs(0.38893032) ^ (abs(0.79611737) ^ log_v_k_nu)))),-0.007355449,10
0,8385,(1 / (abs((1 / (log_v_k_nu * 0.34046543))) ^ (log_v_k_nu + log_v_k_nu))),-2.4893904,9
0,8374,((abs((-1.3089598)) ^ log_v_k_nu) + (abs((-7.3878048e-12)) ^ (1 / 0.5561108))),-0.21662094,8
0,8379,(abs((-1.3090003)) ^ log_v_k_nu),-0.21662088,3
0,8383,((abs(0.91375095) ^ log_v_k_nu) + (abs((-9.6059367e-12)) ^ (abs((-0.00011056801)) ^ log_v_k_nu))),-0.012642776,9
0,8390,(1 / 0.5561083),-0.06317926,2
0,8389,(1 / ((1 / 2.9867351) + 0.2212972)),-0.06317931,5
0,8388,(abs((-1.3089931)) ^ log_v_k_nu),-0.2166209,3
0,8387,(1.8473554 - (abs((-0.013187679)) ^ log_v_k_nu)),-0.030557046,5
0,8394,(abs(6.4433885) ^ (1 / 3.1749971)),-0.06317926,4
0,8396,1.7982006,-0.06317934,1
0,8364,(1 / (abs(0.76395655) ^ log_v_k_nu)),-0.21662089,4
0,8380,(abs(1.3089781) ^ log_v_k_nu),-0.2166209,3
0,8382,(abs(1.3089944) ^ log_v_k_nu),-0.21662088,3
0,8384,(1 / ((abs((-0.026630841)) ^ log_v_k_nu) + (abs(0.38893032) ^ (abs(0.79611737) ^ log_v_k_nu)))),-0.007355449,10
0,8362,(1 / ((abs((-0.90415275)) ^ log_v_k_nu) + (abs(0.030493259) ^ (abs(log_v_k_nu) ^ log_v_k_nu)))),-0.47635356,10
0,8395,(abs(1.3087604) ^ log_v_k_nu),-0.21662109,3
0,8391,(1 / ((1.3840861 - (abs((-1.0062201)) ^ log_v_k_nu)) + 0.18217963)),-0.062864505,8
0,8398,(1 / ((-7.4205713) / ((-12.214737) - (abs((-1.0768067)) ^ log_v_k_nu)))),-0.06299357,8
0,8397,(0.85903734 + (abs(1.1850063e-10) ^ (abs(4.721502e-05) ^ log_v_k_nu))),-0.020566164,7
0,8399,((abs((-0.90577233)) ^ log_v_k_nu) + (abs((-5.5488036e-12)) ^ (abs(0.00010585549) ^ log_v_k_nu))),-0.012475616,9
0,8392,(abs((-1.1829396e-10)) ^ (abs(4.4719891e-05) ^ log_v_k_nu)),-0.75795454,5
0,8393,(abs((-1.7662407)) ^ (abs(1.0192327) ^ log_v_k_nu)),-0.06286814,5
0,8315,(abs((-5.0544901)) ^ (13.621273 * (1 / (-0.21973038)))),-3.2967005,6
0,8400,1.7981993,-0.06317929,1
0,8401,(1 / 0.55611175),-0.0631793,2
0,8405,1.7982025,-0.0631793,1
0,8409,1.7981994,-0.06317927,1
0,8411,((-0.60439193) * (-2.9752202)),-0.0631793,3
0,8412,(1 / 0.5561083),-0.06317926,2
0,8402,(138.95869 + (-137.16043)),-0.063179314,3
0,8413,1.7981993,-0.06317929,1
0,8407,(0.87374884 + (1 / 1.0817236)),-0.06317927,4
0,8416,((1 / 1.1640961) + 0.93916392),-0.06317927,4
0,8414,(1 / ((abs(0.0033171836) ^ log_v_k_nu) + 0.53772843)),-0.023073843,6
0,8410,(0.85908908 + (abs(3.9832884e-11) ^ (abs(4.1308638e-05) ^ log_v_k_nu))),-0.020565242,7
0,8403,(abs(1.3090156) ^ log_v_k_nu),-0.21662089,3
0,8406,((abs(0.9058224) ^ log_v_k_nu) + (abs((-3.0703263e-12)) ^ (abs(9.5085881e-05) ^ log_v_k_nu))),-0.012468281,9
0,8417,(1.8473554 - (abs((-0.083456092)) ^ log_v_k_nu)),-0.03539529,5
0,8426,(1 / log_v_k_nu),-3.4028235e+38,2
0,8420,((abs(0.90583712) ^ log_v_k_nu) + (abs((-4.6131237e-12)) ^ (abs((-0.00010375179)) ^ log_v_k_nu))),-0.012473775,9
0,8419,(abs((-1.3090003)) ^ log_v_k_nu),-0.21662088,3
0,8427,(141.3441 + (-139.54584)),-0.063179314,3
0,8430,(1 / 0.55609077),-0.06317932,2
0,8431,(1 / 0.55611044),-0.06317932,2
0,8428,(abs(0.37875342) ^ (-0.60439193)),-0.06317927,3
0,8422,(1.8473554 - (abs(4.3000418e-05) ^ log_v_k_nu)),-0.04451694,5
0,8432,(1.7981994 + (abs((-4.3734485e-10)) ^ 1.7981999)),-0.06317927,5
0,8421,(1 / ((abs(log_v_k_nu) ^ 0.065373734) / 0.56381965)),-3.4028235e+38,6
0,8433,(1 / (0.53768641 + (abs((-0.74325567)) ^ (abs(95.791267) ^ log_v_k_nu)))),-0.019770967,8
0,8423,1.7981994,-0.06317927,1
0,8415,((abs(1.3089941) ^ log_v_k_nu) + (abs((-2.835537)) ^ (-3.3640727e+10))),-0.21662085,7
0,8435,(2.7096102 - (1 / 1.0972002)),-0.06317927,4
0,8434,(1.7981995 + (abs((-5.0418991e-10)) ^ (1 / 0.55610752))),-0.06317927,6
0,8436,(1 / ((4.1308638e-05 - log_v_k_nu) + 0.53755802)),-161.27342,6
0,8441,(141.3463 + (-139.54805)),-0.06317926,3
0,8424,(1 / ((abs((-0.024587426)) ^ log_v_k_nu) + (abs(0.38619685) ^ (abs(0.79348719) ^ log_v_k_nu)))),-0.0072331163,10
0,8443,1.7981994,-0.06317927,1
0,8425,(abs(1.3089833) ^ log_v_k_nu),-0.21662088,3
0,8442,(1 / 0.5561114),-0.06317933,2
0,8445,log_v_k_nu,-0.66251993,1
0,8447,(2.7096062 - (1 / 1.0972049)),-0.06317927,4
0,8444,(abs((-1.3089623)) ^ log_v_k_nu),-0.21662088,3
0,8440,(1 / ((abs((-0.00010332076)) ^ log_v_k_nu) + 0.53748578)),-0.030874522,6
0,8446,((1 / 1.1640961) + (abs((-1.153663e-10)) ^ (abs(4.8213344e-05) ^ (1 / 1.8293513)))),-0.064354025,9
0,8438,(abs(1.3088858) ^ log_v_k_nu),-0.21662085,3
0,8452,(1 / 0.5561083),-0.06317926,2
0,8449,(2.7457335 - (abs(0.96712106) ^ log_v_k_nu)),-0.06270576,5
0,8451,(1 / (0.53771126 + (abs(0.0033171836) ^ log_v_k_nu))),-0.023073848,6
0,8455,(1 / 0.55611175),-0.0631793,2
0,8404,((abs((-1.309122)) ^ log_v_k_nu) - (abs((-7.8848814e-08)) ^ log_v_k_nu)),-0.21707018,7
0,8457,(185.01622 - 183.21794),-0.06317931,3
0,8454,(abs(6.4433885) ^ 0.31495973),-0.06317934,3
0,8450,(((1 / 52.670101) * (1 / (-143.30563))) * (1 / (1 / log_v_k_nu))),-3.297478,9
0,8458,(0.85903227 + (abs(3.9832884e-11) ^ (abs(4.1308638e-05) ^ log_v_k_nu))),-0.02056524,7
0,8408,(1.7786103 + (abs(4.6930216e-19) ^ log_v_k_nu)),-0.082876995,5
0,8429,((abs(0.90582222) ^ log_v_k_nu) + (abs((-8.6639411e-12)) ^ (abs((-0.00010921314)) ^ log_v_k_nu))),-0.012478346,9
0,8462,1.7981989,-0.063179314,1
0,8456,((abs(1.3089598) ^ log_v_k_nu) + (abs((-4.6131237e-12)) ^ (1 / 0.5561108))),-0.21662094,8
0,8465,(1.7981994 + (abs(1.5546041e-10) ^ (141.3463 + (-139.54805)))),-0.06317927,7
0,8461,(1 / ((abs(0.00077160448) ^ log_v_k_nu) + (97.026047 - 96.486412))),-0.025267025,8
0,8466,(abs((-1.3089931)) ^ log_v_k_nu),-0.2166209,3
0,8468,(1 / 0.55611128),-0.063179314,2
0,8467,(abs(0.37875342) ^ (-0.60439193)),-0.06317927,3
0,8439,((abs(1.161193) ^ log_v_k_nu) + (abs((-0.81661713)) ^ (abs(1.9759719) ^ log_v_k_nu))),-0.061118584,9
0,8471,log_v_k_nu,-0.66251993,1
0,8437,(abs((1 / 0.56609803)) ^ (abs(1.0190868) ^ log_v_k_nu)),-0.062868215,6
0,8472,(abs(log_v_k_nu) ^ 0.065373734),-0.66120654,3
0,8464,(abs(1.7667959) ^ (abs(1.0188779) ^ log_v_k_nu)),-0.0628684,5
0,8448,(abs((-4.6067886e-10)) ^ (abs(5.4455799e-05) ^ log_v_k_nu)),-0.7585292,5
0,8470,(abs(1.3089944) ^ log_v_k_nu),-0.21662088,3
0,8453,(1.7813699 + (abs(3.2695203e-19) ^ log_v_k_nu)),-0.08279376,5
0,8418,(2.7614603 - (abs((-5.2644555e-07)) ^ (abs((-1.1667053e-20)) ^ log_v_k_nu))),-0.087512724,7
0,8478,(abs((-1.3089931)) ^ log_v_k_nu),-0.2166209,3
0,8476,(abs(1.308962) ^ log_v_k_nu),-0.21662085,3
0,8479,(1.8473554 - (abs(4.4719891e-05) ^ log_v_k_nu)),-0.044451416,5
0,8463,((1 / 1.164076) + (abs((abs((-0.025575362)) ^ log_v_k_nu)) ^ (abs(5.4455799e-05) ^ log_v_k_nu))),-0.05933386,10
0,8475,(1 / ((abs((-0.9931705)) ^ log_v_k_nu) + (-0.43280265))),-0.06283628,6
0,8473,(1 / ((abs((-0.024130421)) ^ log_v_k_nu) + (abs(0.38723391) ^ (abs(0.79451114) ^ log_v_k_nu)))),-0.0072333612,10
0,8460,(1 / (1 / (0.85909975 + (abs(1.6166006e-09) ^ (abs(6.4590204e-05) ^ log_v_k_nu))))),-0.020577075,9
0,8482,(1.8473554 - (abs((-4.8724287e-05)) ^ log_v_k_nu)),-0.044306606,5
0,8485,((1 / 1.1640646) + (abs(9.0756697e-10) ^ (abs(5.7774418e-05) ^ log_v_k_nu))),-0.020573512,8
0,8486,((1 / (-1.115283)) / ((1 / (-1.9019634)) / 1.0544368)),-0.063179344,7
0,8489,1.8472686,-0.065587126,1
0,8474,((1 / 0.56049442) + (abs(1.1599446e-18) ^ log_v_k_nu)),-0.082793824,6
0,8488,(1 / 0.5561114),-0.06317933,2
0,8481,(1 / ((abs((-0.003342039)) ^ log_v_k_nu) + (1.3031743 - (1 / 1.3063898)))),-0.023073032,9
0,8477,((1 / 0.86070621) + (abs(3.0663984e-15) ^ (abs(0.00042662129) ^ log_v_k_nu))),-0.1010456,8
0,8480,((abs(0.9058392) ^ log_v_k_nu) + (abs((-4.3734485e-10)) ^ (abs((-5.450573e-05)) ^ log_v_k_nu))),-0.013505831,9
0,8494,(1 / 0.55610752),-0.06317931,2
0,8497,1.7981994,-0.06317927,1
0,8469,(abs((-7.2643202e-12)) ^ (abs(0.00010734072) ^ log_v_k_nu)),-0.7782469,5
0,8490,(1.8473554 - (abs((-0.013187679)) ^ log_v_k_nu)),-0.030557046,5
0,8498,(0.80738223 + (1 / 1.0092679)),-0.06317927,4
0,8487,(0.85336035 + (0.99402285 - (abs((-0.025702657)) ^ log_v_k_nu))),-0.029793771,7
0,8499,(1 / (0.93306601 + (-0.37695435))),-0.06317933,4
0,8500,(1 / (1 / (0.76205933 + (abs(1.022049) ^ log_v_k_nu)))),-0.062844574,7
0,8491,(1.8166392 - (1 / ((abs((-1.0172412)) ^ log_v_k_nu) + 52.491756))),-0.06317919,8
0,8483,(abs(1.308962) ^ log_v_k_nu),-0.21662085,3
0,8492,((abs(1.3089492) ^ log_v_k_nu) + (abs((-0.0035985271)) ^ (abs(28.08774) ^ log_v_k_nu))),-0.2166399,9
0,8496,(abs(1.5546041e-10) ^ (abs((-4.8724287e-05)) ^ log_v_k_nu)),-0.7587586,5
0,8484,(abs((-1.153663e-10)) ^ (abs(4.8213344e-05) ^ log_v_k_nu)),-0.75910306,5
